"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
31202,"all","14-15","Year 9",2019,"Spelling",570.1,577.04
31202,"all","14-15","Year 9",2021,"Spelling",566.6,574.7
31203,"all","14-15","Year 9",2008,"Spelling",560.6,565.84
31203,"all","14-15","Year 9",2009,"Spelling",568,566.72
31203,"all","14-15","Year 9",2010,"Spelling",554.5,572.1
31203,"all","14-15","Year 9",2011,"Spelling",573.5,573.8
31203,"all","14-15","Year 9",2012,"Spelling",554.7,569.31
31203,"all","14-15","Year 9",2013,"Spelling",562.9,576.04
31203,"all","14-15","Year 9",2014,"Spelling",564.4,573.09
31203,"all","14-15","Year 9",2015,"Spelling",564.5,578.12
31203,"all","14-15","Year 9",2016,"Spelling",553.3,572.6
31203,"all","14-15","Year 9",2017,"Spelling",559.2,575.65
31203,"all","14-15","Year 9",2018,"Spelling",562.6,578.94
31203,"all","14-15","Year 9",2019,"Spelling",563.9,577.04
31203,"all","14-15","Year 9",2021,"Spelling",566.4,574.7
31301,"all","14-15","Year 9",2008,"Spelling",553.2,565.84
31301,"all","14-15","Year 9",2009,"Spelling",557.7,566.72
31301,"all","14-15","Year 9",2010,"Spelling",557.5,572.1
31301,"all","14-15","Year 9",2011,"Spelling",562.9,573.8
31301,"all","14-15","Year 9",2012,"Spelling",540.9,569.31
31301,"all","14-15","Year 9",2013,"Spelling",566.8,576.04
31301,"all","14-15","Year 9",2014,"Spelling",559.7,573.09
31301,"all","14-15","Year 9",2015,"Spelling",557.6,578.12
31301,"all","14-15","Year 9",2016,"Spelling",562.5,572.6
31301,"all","14-15","Year 9",2017,"Spelling",557.4,575.65
31301,"all","14-15","Year 9",2018,"Spelling",575.5,578.94
31301,"all","14-15","Year 9",2019,"Spelling",562.3,577.04
31301,"all","14-15","Year 9",2021,"Spelling",552.6,574.7
31302,"all","14-15","Year 9",2008,"Spelling",551.8,565.84
31302,"all","14-15","Year 9",2009,"Spelling",554.4,566.72
31302,"all","14-15","Year 9",2010,"Spelling",550,572.1
31302,"all","14-15","Year 9",2011,"Spelling",560.6,573.8
31302,"all","14-15","Year 9",2012,"Spelling",552.3,569.31
31302,"all","14-15","Year 9",2013,"Spelling",560.8,576.04
31302,"all","14-15","Year 9",2014,"Spelling",552.7,573.09
31302,"all","14-15","Year 9",2015,"Spelling",556,578.12
31302,"all","14-15","Year 9",2016,"Spelling",553.1,572.6
31302,"all","14-15","Year 9",2017,"Spelling",562.5,575.65
31302,"all","14-15","Year 9",2018,"Spelling",563,578.94
31302,"all","14-15","Year 9",2019,"Spelling",554.3,577.04
31302,"all","14-15","Year 9",2021,"Spelling",557.7,574.7
31303,"all","14-15","Year 9",2008,"Spelling",554.1,565.84
31303,"all","14-15","Year 9",2009,"Spelling",541.7,566.72
31303,"all","14-15","Year 9",2010,"Spelling",570.1,572.1
31303,"all","14-15","Year 9",2011,"Spelling",564.5,573.8
31303,"all","14-15","Year 9",2012,"Spelling",539.1,569.31
31303,"all","14-15","Year 9",2013,"Spelling",562.5,576.04
31303,"all","14-15","Year 9",2014,"Spelling",524,573.09
31303,"all","14-15","Year 9",2015,"Spelling",566.8,578.12
31303,"all","14-15","Year 9",2016,"Spelling",554.8,572.6
31303,"all","14-15","Year 9",2017,"Spelling",572.4,575.65
31303,"all","14-15","Year 9",2018,"Spelling",555.2,578.94
31303,"all","14-15","Year 9",2019,"Spelling",570.5,577.04
31303,"all","14-15","Year 9",2021,"Spelling",538.3,574.7
31304,"all","14-15","Year 9",2008,"Spelling",551.7,565.84
31304,"all","14-15","Year 9",2009,"Spelling",552.1,566.72
31304,"all","14-15","Year 9",2010,"Spelling",563.9,572.1
31304,"all","14-15","Year 9",2011,"Spelling",568.4,573.8
31304,"all","14-15","Year 9",2012,"Spelling",570.9,569.31
31304,"all","14-15","Year 9",2013,"Spelling",571.7,576.04
31304,"all","14-15","Year 9",2014,"Spelling",573.3,573.09
31304,"all","14-15","Year 9",2015,"Spelling",578.6,578.12
31304,"all","14-15","Year 9",2016,"Spelling",569.9,572.6
31304,"all","14-15","Year 9",2017,"Spelling",574.7,575.65
31304,"all","14-15","Year 9",2018,"Spelling",573.1,578.94
31304,"all","14-15","Year 9",2019,"Spelling",570.4,577.04
31304,"all","14-15","Year 9",2021,"Spelling",561.3,574.7
31305,"all","14-15","Year 9",2008,"Spelling",571,565.84
31305,"all","14-15","Year 9",2009,"Spelling",566.6,566.72
31305,"all","14-15","Year 9",2010,"Spelling",571.2,572.1
31305,"all","14-15","Year 9",2011,"Spelling",573.5,573.8
31305,"all","14-15","Year 9",2012,"Spelling",575.6,569.31
31305,"all","14-15","Year 9",2013,"Spelling",577.8,576.04
31305,"all","14-15","Year 9",2014,"Spelling",572.1,573.09
31305,"all","14-15","Year 9",2015,"Spelling",580.3,578.12
31305,"all","14-15","Year 9",2016,"Spelling",576.4,572.6
31305,"all","14-15","Year 9",2017,"Spelling",582.8,575.65
31305,"all","14-15","Year 9",2018,"Spelling",586.8,578.94
31305,"all","14-15","Year 9",2019,"Spelling",581,577.04
31305,"all","14-15","Year 9",2021,"Spelling",572.4,574.7
31401,"all","14-15","Year 9",2008,"Spelling",579.9,565.84
31401,"all","14-15","Year 9",2009,"Spelling",567.8,566.72
31401,"all","14-15","Year 9",2010,"Spelling",570.9,572.1
31401,"all","14-15","Year 9",2011,"Spelling",582.9,573.8
31401,"all","14-15","Year 9",2012,"Spelling",576.5,569.31
31401,"all","14-15","Year 9",2013,"Spelling",588.1,576.04
31401,"all","14-15","Year 9",2014,"Spelling",572.8,573.09
31401,"all","14-15","Year 9",2015,"Spelling",592.9,578.12
31401,"all","14-15","Year 9",2016,"Spelling",584.2,572.6
31401,"all","14-15","Year 9",2017,"Spelling",583.8,575.65
31401,"all","14-15","Year 9",2018,"Spelling",590.8,578.94
31401,"all","14-15","Year 9",2019,"Spelling",588.8,577.04
31401,"all","14-15","Year 9",2021,"Spelling",585.4,574.7
31402,"all","14-15","Year 9",2008,"Spelling",568.5,565.84
31402,"all","14-15","Year 9",2009,"Spelling",561.5,566.72
31402,"all","14-15","Year 9",2010,"Spelling",572.5,572.1
31402,"all","14-15","Year 9",2011,"Spelling",577,573.8
31402,"all","14-15","Year 9",2012,"Spelling",573.5,569.31
31402,"all","14-15","Year 9",2013,"Spelling",578.4,576.04
31402,"all","14-15","Year 9",2014,"Spelling",576.4,573.09
31402,"all","14-15","Year 9",2015,"Spelling",581,578.12
31402,"all","14-15","Year 9",2016,"Spelling",572,572.6
31402,"all","14-15","Year 9",2017,"Spelling",581,575.65
31402,"all","14-15","Year 9",2018,"Spelling",581.8,578.94
31402,"all","14-15","Year 9",2019,"Spelling",573.4,577.04
31402,"all","14-15","Year 9",2021,"Spelling",569.6,574.7
31403,"all","14-15","Year 9",2008,"Spelling",556.8,565.84
31403,"all","14-15","Year 9",2009,"Spelling",562.5,566.72
31403,"all","14-15","Year 9",2010,"Spelling",566.7,572.1
31403,"all","14-15","Year 9",2011,"Spelling",567.1,573.8
31403,"all","14-15","Year 9",2012,"Spelling",562.4,569.31
31403,"all","14-15","Year 9",2013,"Spelling",573.8,576.04
31403,"all","14-15","Year 9",2014,"Spelling",560.8,573.09
31403,"all","14-15","Year 9",2015,"Spelling",578.6,578.12
31403,"all","14-15","Year 9",2016,"Spelling",568.1,572.6
31403,"all","14-15","Year 9",2017,"Spelling",571.1,575.65
31403,"all","14-15","Year 9",2018,"Spelling",577.8,578.94
31403,"all","14-15","Year 9",2019,"Spelling",565.2,577.04
31403,"all","14-15","Year 9",2021,"Spelling",566.2,574.7
31501,"all","14-15","Year 9",2008,"Spelling",491.9,565.84
31501,"all","14-15","Year 9",2009,"Spelling",494.7,566.72
31501,"all","14-15","Year 9",2010,"Spelling",509.9,572.1
31501,"all","14-15","Year 9",2011,"Spelling",536.9,573.8
31501,"all","14-15","Year 9",2012,"Spelling",522.2,569.31
31501,"all","14-15","Year 9",2013,"Spelling",517.3,576.04
31501,"all","14-15","Year 9",2014,"Spelling",515.4,573.09
31501,"all","14-15","Year 9",2015,"Spelling",539.1,578.12
31501,"all","14-15","Year 9",2016,"Spelling",527.8,572.6
31501,"all","14-15","Year 9",2017,"Spelling",527.4,575.65
31501,"all","14-15","Year 9",2018,"Spelling",513.1,578.94
31501,"all","14-15","Year 9",2019,"Spelling",537,577.04
31501,"all","14-15","Year 9",2021,"Spelling",525.2,574.7
31502,"all","14-15","Year 9",2008,"Spelling",532.9,565.84
31502,"all","14-15","Year 9",2009,"Spelling",539.9,566.72
31502,"all","14-15","Year 9",2010,"Spelling",536.1,572.1
31502,"all","14-15","Year 9",2011,"Spelling",547.5,573.8
31502,"all","14-15","Year 9",2012,"Spelling",535.8,569.31
31502,"all","14-15","Year 9",2013,"Spelling",541,576.04
31502,"all","14-15","Year 9",2014,"Spelling",533.1,573.09
31502,"all","14-15","Year 9",2015,"Spelling",556.9,578.12
31502,"all","14-15","Year 9",2016,"Spelling",526.9,572.6
31502,"all","14-15","Year 9",2017,"Spelling",539.4,575.65
31502,"all","14-15","Year 9",2018,"Spelling",548.3,578.94
31502,"all","14-15","Year 9",2019,"Spelling",549.5,577.04
31502,"all","14-15","Year 9",2021,"Spelling",535.7,574.7
31503,"all","14-15","Year 9",2008,"Spelling",545.7,565.84
31503,"all","14-15","Year 9",2009,"Spelling",540.5,566.72
31503,"all","14-15","Year 9",2010,"Spelling",555.5,572.1
31503,"all","14-15","Year 9",2011,"Spelling",541.2,573.8
31503,"all","14-15","Year 9",2012,"Spelling",553.1,569.31
31503,"all","14-15","Year 9",2013,"Spelling",554.2,576.04
31503,"all","14-15","Year 9",2014,"Spelling",552.7,573.09
31503,"all","14-15","Year 9",2015,"Spelling",550.5,578.12
31503,"all","14-15","Year 9",2016,"Spelling",529.6,572.6
31503,"all","14-15","Year 9",2017,"Spelling",543.8,575.65
31503,"all","14-15","Year 9",2018,"Spelling",541.9,578.94
31503,"all","14-15","Year 9",2019,"Spelling",547.1,577.04
31503,"all","14-15","Year 9",2021,"Spelling",537.1,574.7
31601,"all","14-15","Year 9",2008,"Spelling",580.5,565.84
31601,"all","14-15","Year 9",2009,"Spelling",589.6,566.72
31601,"all","14-15","Year 9",2010,"Spelling",592.6,572.1
31601,"all","14-15","Year 9",2011,"Spelling",593.4,573.8
31601,"all","14-15","Year 9",2012,"Spelling",585,569.31
31601,"all","14-15","Year 9",2013,"Spelling",593.3,576.04
31601,"all","14-15","Year 9",2014,"Spelling",590.1,573.09
31601,"all","14-15","Year 9",2015,"Spelling",597.1,578.12
31601,"all","14-15","Year 9",2016,"Spelling",590.1,572.6
31601,"all","14-15","Year 9",2017,"Spelling",593.8,575.65
31601,"all","14-15","Year 9",2018,"Spelling",593.2,578.94
31601,"all","14-15","Year 9",2019,"Spelling",588.7,577.04
31601,"all","14-15","Year 9",2021,"Spelling",593.4,574.7
31602,"all","14-15","Year 9",2008,"Spelling",573.3,565.84
31602,"all","14-15","Year 9",2009,"Spelling",571.5,566.72
31602,"all","14-15","Year 9",2010,"Spelling",568.7,572.1
31602,"all","14-15","Year 9",2011,"Spelling",581.3,573.8
31602,"all","14-15","Year 9",2012,"Spelling",567.4,569.31
31602,"all","14-15","Year 9",2013,"Spelling",581.5,576.04
31602,"all","14-15","Year 9",2014,"Spelling",575.1,573.09
31602,"all","14-15","Year 9",2015,"Spelling",585.1,578.12
31602,"all","14-15","Year 9",2016,"Spelling",573,572.6
31602,"all","14-15","Year 9",2017,"Spelling",582,575.65
31602,"all","14-15","Year 9",2018,"Spelling",582,578.94
31602,"all","14-15","Year 9",2019,"Spelling",582.9,577.04
31602,"all","14-15","Year 9",2021,"Spelling",572.6,574.7
31603,"all","14-15","Year 9",2008,"Spelling",557.5,565.84
31603,"all","14-15","Year 9",2009,"Spelling",563.4,566.72
31603,"all","14-15","Year 9",2010,"Spelling",576.9,572.1
31603,"all","14-15","Year 9",2011,"Spelling",569.3,573.8
31603,"all","14-15","Year 9",2012,"Spelling",561.5,569.31
31603,"all","14-15","Year 9",2013,"Spelling",569.2,576.04
31603,"all","14-15","Year 9",2014,"Spelling",561.6,573.09
31603,"all","14-15","Year 9",2015,"Spelling",567.7,578.12
31603,"all","14-15","Year 9",2016,"Spelling",569.7,572.6
31603,"all","14-15","Year 9",2017,"Spelling",568.4,575.65
31603,"all","14-15","Year 9",2018,"Spelling",569.2,578.94
31603,"all","14-15","Year 9",2019,"Spelling",576.2,577.04
31603,"all","14-15","Year 9",2021,"Spelling",574,574.7
31605,"all","14-15","Year 9",2008,"Spelling",572,565.84
31605,"all","14-15","Year 9",2009,"Spelling",569.2,566.72
31605,"all","14-15","Year 9",2010,"Spelling",583.3,572.1
31605,"all","14-15","Year 9",2011,"Spelling",581.1,573.8
31605,"all","14-15","Year 9",2012,"Spelling",575.8,569.31
31605,"all","14-15","Year 9",2013,"Spelling",583.8,576.04
31605,"all","14-15","Year 9",2014,"Spelling",580,573.09
31605,"all","14-15","Year 9",2015,"Spelling",580.5,578.12
31605,"all","14-15","Year 9",2016,"Spelling",583.1,572.6
31605,"all","14-15","Year 9",2017,"Spelling",586.6,575.65
31605,"all","14-15","Year 9",2018,"Spelling",591,578.94
31605,"all","14-15","Year 9",2019,"Spelling",592.7,577.04
31605,"all","14-15","Year 9",2021,"Spelling",588.2,574.7
31606,"all","14-15","Year 9",2008,"Spelling",558.5,565.84
31606,"all","14-15","Year 9",2009,"Spelling",554.3,566.72
31606,"all","14-15","Year 9",2010,"Spelling",565.6,572.1
31606,"all","14-15","Year 9",2011,"Spelling",574.1,573.8
31606,"all","14-15","Year 9",2012,"Spelling",565.2,569.31
31606,"all","14-15","Year 9",2013,"Spelling",577.6,576.04
31606,"all","14-15","Year 9",2014,"Spelling",566.9,573.09
31606,"all","14-15","Year 9",2015,"Spelling",574,578.12
31606,"all","14-15","Year 9",2016,"Spelling",574.6,572.6
31606,"all","14-15","Year 9",2017,"Spelling",569.2,575.65
31606,"all","14-15","Year 9",2018,"Spelling",571.6,578.94
31606,"all","14-15","Year 9",2019,"Spelling",570.4,577.04
31606,"all","14-15","Year 9",2021,"Spelling",568.4,574.7
31607,"all","14-15","Year 9",2008,"Spelling",567.6,565.84
31607,"all","14-15","Year 9",2009,"Spelling",567.1,566.72
31607,"all","14-15","Year 9",2010,"Spelling",576.2,572.1
31607,"all","14-15","Year 9",2011,"Spelling",575.5,573.8
31607,"all","14-15","Year 9",2012,"Spelling",571.5,569.31
31607,"all","14-15","Year 9",2013,"Spelling",574.9,576.04
31607,"all","14-15","Year 9",2014,"Spelling",579,573.09
31607,"all","14-15","Year 9",2015,"Spelling",576.6,578.12
31607,"all","14-15","Year 9",2016,"Spelling",577.9,572.6
31607,"all","14-15","Year 9",2017,"Spelling",571.8,575.65
31607,"all","14-15","Year 9",2018,"Spelling",578.2,578.94
31607,"all","14-15","Year 9",2019,"Spelling",577,577.04
31607,"all","14-15","Year 9",2021,"Spelling",579.4,574.7
31608,"all","14-15","Year 9",2008,"Spelling",570.3,565.84
31608,"all","14-15","Year 9",2009,"Spelling",569.6,566.72
31608,"all","14-15","Year 9",2010,"Spelling",575.7,572.1
31608,"all","14-15","Year 9",2011,"Spelling",562.1,573.8
31608,"all","14-15","Year 9",2012,"Spelling",559.7,569.31
31608,"all","14-15","Year 9",2013,"Spelling",575.3,576.04
31608,"all","14-15","Year 9",2014,"Spelling",565.9,573.09
31608,"all","14-15","Year 9",2015,"Spelling",570,578.12
31608,"all","14-15","Year 9",2016,"Spelling",575.4,572.6
31608,"all","14-15","Year 9",2017,"Spelling",577.2,575.65
31608,"all","14-15","Year 9",2018,"Spelling",583.7,578.94
31608,"all","14-15","Year 9",2019,"Spelling",577.7,577.04
31608,"all","14-15","Year 9",2021,"Spelling",584.3,574.7
31701,"all","14-15","Year 9",2008,"Spelling",574.6,565.84
31701,"all","14-15","Year 9",2009,"Spelling",575.9,566.72
31701,"all","14-15","Year 9",2010,"Spelling",575.2,572.1
31701,"all","14-15","Year 9",2011,"Spelling",571.9,573.8
31701,"all","14-15","Year 9",2012,"Spelling",572.8,569.31
31701,"all","14-15","Year 9",2013,"Spelling",575.5,576.04
31701,"all","14-15","Year 9",2014,"Spelling",576.8,573.09
31701,"all","14-15","Year 9",2015,"Spelling",583,578.12
31701,"all","14-15","Year 9",2016,"Spelling",573.9,572.6
31701,"all","14-15","Year 9",2017,"Spelling",575.5,575.65
31701,"all","14-15","Year 9",2018,"Spelling",580.6,578.94
31701,"all","14-15","Year 9",2019,"Spelling",580.1,577.04
31701,"all","14-15","Year 9",2021,"Spelling",576.9,574.7
31801,"all","14-15","Year 9",2008,"Spelling",552.4,565.84
31801,"all","14-15","Year 9",2009,"Spelling",546.7,566.72
31801,"all","14-15","Year 9",2010,"Spelling",556.1,572.1
31801,"all","14-15","Year 9",2011,"Spelling",556.4,573.8
31801,"all","14-15","Year 9",2012,"Spelling",551,569.31
31801,"all","14-15","Year 9",2013,"Spelling",565.2,576.04
31801,"all","14-15","Year 9",2014,"Spelling",552.2,573.09
31801,"all","14-15","Year 9",2015,"Spelling",560.7,578.12
31801,"all","14-15","Year 9",2016,"Spelling",546.9,572.6
31801,"all","14-15","Year 9",2017,"Spelling",551.1,575.65
31801,"all","14-15","Year 9",2018,"Spelling",550.8,578.94
31801,"all","14-15","Year 9",2019,"Spelling",556.3,577.04
31801,"all","14-15","Year 9",2021,"Spelling",547.6,574.7
31802,"all","14-15","Year 9",2008,"Spelling",562.4,565.84
31802,"all","14-15","Year 9",2009,"Spelling",559.4,566.72
31802,"all","14-15","Year 9",2010,"Spelling",565.3,572.1
31802,"all","14-15","Year 9",2011,"Spelling",568.8,573.8
31802,"all","14-15","Year 9",2012,"Spelling",560.1,569.31
31802,"all","14-15","Year 9",2013,"Spelling",566.4,576.04
31802,"all","14-15","Year 9",2014,"Spelling",564,573.09
31802,"all","14-15","Year 9",2015,"Spelling",567.9,578.12
31802,"all","14-15","Year 9",2016,"Spelling",560.4,572.6
31802,"all","14-15","Year 9",2017,"Spelling",566.2,575.65
31802,"all","14-15","Year 9",2018,"Spelling",570.9,578.94
31802,"all","14-15","Year 9",2019,"Spelling",566.3,577.04
31802,"all","14-15","Year 9",2021,"Spelling",560.5,574.7
31901,"all","14-15","Year 9",2008,"Spelling",567.4,565.84
31901,"all","14-15","Year 9",2009,"Spelling",566.9,566.72
31901,"all","14-15","Year 9",2010,"Spelling",574.7,572.1
31901,"all","14-15","Year 9",2011,"Spelling",572.2,573.8
31901,"all","14-15","Year 9",2012,"Spelling",568,569.31
31901,"all","14-15","Year 9",2013,"Spelling",568.6,576.04
31901,"all","14-15","Year 9",2014,"Spelling",570.2,573.09
31901,"all","14-15","Year 9",2015,"Spelling",569.2,578.12
31901,"all","14-15","Year 9",2016,"Spelling",561.4,572.6
31901,"all","14-15","Year 9",2017,"Spelling",567.7,575.65
31901,"all","14-15","Year 9",2018,"Spelling",565.4,578.94
31901,"all","14-15","Year 9",2019,"Spelling",561,577.04
31901,"all","14-15","Year 9",2021,"Spelling",558.9,574.7
31902,"all","14-15","Year 9",2008,"Spelling",557.2,565.84
31902,"all","14-15","Year 9",2009,"Spelling",556.3,566.72
31902,"all","14-15","Year 9",2010,"Spelling",555.2,572.1
31902,"all","14-15","Year 9",2011,"Spelling",558.3,573.8
31902,"all","14-15","Year 9",2012,"Spelling",558.2,569.31
31902,"all","14-15","Year 9",2013,"Spelling",554.9,576.04
31902,"all","14-15","Year 9",2014,"Spelling",553.8,573.09
31902,"all","14-15","Year 9",2015,"Spelling",561.8,578.12
31902,"all","14-15","Year 9",2016,"Spelling",551,572.6
31902,"all","14-15","Year 9",2017,"Spelling",562.9,575.65
31902,"all","14-15","Year 9",2018,"Spelling",554.9,578.94
31902,"all","14-15","Year 9",2019,"Spelling",559.2,577.04
31902,"all","14-15","Year 9",2021,"Spelling",553.1,574.7
31903,"all","14-15","Year 9",2008,"Spelling",557,565.84
31903,"all","14-15","Year 9",2009,"Spelling",557.1,566.72
31903,"all","14-15","Year 9",2010,"Spelling",568.5,572.1
31903,"all","14-15","Year 9",2011,"Spelling",564.5,573.8
31903,"all","14-15","Year 9",2012,"Spelling",564.4,569.31
31903,"all","14-15","Year 9",2013,"Spelling",563.8,576.04
31903,"all","14-15","Year 9",2014,"Spelling",564.9,573.09
31903,"all","14-15","Year 9",2015,"Spelling",570.9,578.12
31903,"all","14-15","Year 9",2016,"Spelling",557.7,572.6
31903,"all","14-15","Year 9",2017,"Spelling",569.9,575.65
31903,"all","14-15","Year 9",2018,"Spelling",561.6,578.94
31903,"all","14-15","Year 9",2019,"Spelling",562,577.04
31903,"all","14-15","Year 9",2021,"Spelling",566.4,574.7
31904,"all","14-15","Year 9",2008,"Spelling",562.2,565.84
31904,"all","14-15","Year 9",2009,"Spelling",568.3,566.72
31904,"all","14-15","Year 9",2010,"Spelling",566.8,572.1
31904,"all","14-15","Year 9",2011,"Spelling",570.2,573.8
31904,"all","14-15","Year 9",2012,"Spelling",561.5,569.31
31904,"all","14-15","Year 9",2013,"Spelling",568.1,576.04
31904,"all","14-15","Year 9",2014,"Spelling",561.5,573.09
31904,"all","14-15","Year 9",2015,"Spelling",563.1,578.12
31904,"all","14-15","Year 9",2016,"Spelling",565.6,572.6
31904,"all","14-15","Year 9",2017,"Spelling",552.5,575.65
31904,"all","14-15","Year 9",2018,"Spelling",566.9,578.94
31904,"all","14-15","Year 9",2019,"Spelling",562.3,577.04
31904,"all","14-15","Year 9",2021,"Spelling",562.4,574.7
31905,"all","14-15","Year 9",2008,"Spelling",552.9,565.84
31905,"all","14-15","Year 9",2009,"Spelling",566.5,566.72
31905,"all","14-15","Year 9",2010,"Spelling",570.1,572.1
31905,"all","14-15","Year 9",2011,"Spelling",571.8,573.8
31905,"all","14-15","Year 9",2012,"Spelling",567.5,569.31
